"jump_grad_press","jump_grad_dens","kappa_max","kappa","diffusion","sigma_a","sigma_t","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
6.3884668738101026975,126.65201351660653017,1.1519721604973649998e-05,1.7011155769319121282e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,502,502,3
12.993879834541075979,192.37115351331885904,1.1514860916607822967e-05,1.5342787678284390642e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,503,503,3
25.44984687816213409,311.00925394505611621,1.1509603606541920291e-05,1.7993008613874515294e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,504,504,3
50.30498242796966224,541.93206782324705273,1.1504850998663874854e-05,1.3122730205301520791e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,505,505,3
96.82051839249470504,965.59155493308207951,1.1498864600893257703e-05,2.2050364380066927778e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,506,506,3
213.42092434401638457,2035.9841496730514336,1.1494811998800089688e-05,5.6066198774518844583e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,507,507,3
527.87929761076156865,5258.3073257129581179,1.1484641916454113128e-05,4.3416343363799991031e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,508,508,3
798.87342024673853302,8201.7459089134936221,1.1433603663891596565e-05,1.3760578569569994824e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,509,509,3
837.79695965196697216,8684.1018483019433916,1.1318753049245218784e-05,2.2917707652939961984e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,510,510,3
784.41241209802501544,8188.0050858728645835,1.113846503688058643e-05,2.9682493682527857108e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,511,511,3
626.96492209031930543,6829.1374696572020184,1.0901345262260909226e-05,3.3062921044948245286e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,512,512,3
342.83112991275629611,4503.2854792929429095,1.0623672439433025374e-05,3.2914536695694891793e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,513,513,3
221.93791260129364673,1816.7509661179501563,1.0327306602201197659e-05,2.977819084156757719e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,514,514,3
477.1166976238200732,2291.8597197663621046,1.0036425563870054282e-05,2.4670235301440183301e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,515,515,3
755.66294637541068369,4918.3259544782922603,9.7723819428704319727e-06,1.8875374785490653214e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,516,516,3
745.32172417136098375,5435.0985230993828736,9.5473563155515203991e-06,1.3734166830308626088e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,517,517,3
515.04626301480675465,4251.4286343233543448,9.3607585146065495815e-06,1.0183477985116555618e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,518,518,3
303.54821025141791324,3038.9203412244096398,9.2038078781765266076e-06,8.0952331458405453846e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,519,519,3
208.64366052179320832,2502.4492311615031213,9.0685036626725073377e-06,6.7007735285224628131e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,520,520,3
165.14458579105485114,2242.4027865372481756,8.9506514204318454318e-06,5.6166854120829829349e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,521,521,3
133.56094135316016036,2020.2904099654988386,8.8476998881443797568e-06,4.7542219566261934244e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,522,522,3
109.92735027782327961,1824.4366767038009129,8.7575543313235558392e-06,4.0538647645776750222e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,523,523,3
91.493540970030153403,1646.7957589739235118,8.6784692912022787643e-06,3.4778384089167085685e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,524,524,3
76.875344787018548232,1485.2442200253717601,8.6089676523498305836e-06,2.9986973127194937885e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,525,525,3
65.07336484063489479,1338.0107238441123627,8.5477934396580100806e-06,2.5967126345156816413e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,526,526,3
55.440658935836836463,1204.1070233911741525,8.4938731074282209651e-06,2.2568515878077764928e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,527,527,3
47.489772411030571675,1082.5008418739889748,8.4462860656904873715e-06,1.96771077484769817e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,528,528,3
40.874040627000795212,972.31885554251493886,8.4042400613125453011e-06,1.720320664287352713e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,529,529,3
35.324411212062841514,872.65429956174921244,8.3670513224226450167e-06,1.5076489664039762559e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,530,530,3
30.639903161929396447,782.67041061673080549,8.3341279286606425512e-06,1.3240310335247018317e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,531,531,3
26.660944397423008922,701.53777855023508891,8.3049561409370706782e-06,1.1649190290162203398e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,532,532,3
23.264488731299934443,628.48776186857139692,8.2790889165154874039e-06,1.0265793370601088215e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,533,533,3
20.350983962947793771,562.78355262544937432,8.2561363621903384772e-06,9.0595872448986435027e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,534,534,3
17.841851420234888792,503.74796855077147484,8.2357576734132284903e-06,8.0051114028723413219e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,535,535,3
15.672476513078436255,450.74552595417480916,8.2176543717251422351e-06,7.0812339160569558836e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,536,536,3
13.790906216272560414,403.1969165982445702,8.2015645596142202663e-06,6.2701024099183965981e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,537,537,3
12.153809587376599666,360.56585732463281602,8.1872580600621648692e-06,5.5567184936360349983e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,538,538,3
10.725812517928716261,322.36654714297037572,8.1745322603945894146e-06,4.9282728719459916771e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,539,539,3
9.477041733029182069,288.15329822042258456,8.1632085689495965594e-06,4.3738956751833046184e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,540,540,3
8.3827961901188245974,257.52425256080459803,8.1531293659025945268e-06,3.8842188490526969004e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,541,541,3
7.4219872572648455389,230.11299797613173723,8.1441553855718549565e-06,3.4512267468437735077e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,542,542,3
6.5769882833701558411,205.59028534451499581,8.1361634504774550019e-06,3.0679587962090129014e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,543,543,3
5.8326070836847065948,183.65720625454559922,8.1290445140674161143e-06,2.7284185930534518031e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,544,544,3
5.1760289357407600619,164.045850035676267,8.1227019574898217568e-06,2.4273663516870510502e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,545,545,3
4.5961183885592618026,146.51375459088012576,8.1170501105171460562e-06,2.1602627970060911239e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,546,546,3
4.0834099632047582418,130.84401547990273684,8.1120129584875625409e-06,1.9231209316939091437e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,547,547,3
3.6296209934444050305,116.84078377147670835,8.1075230142904430804e-06,1.7124709632232309741e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,548,548,3
3.2276653092412743717,104.32910761947277933,8.1035203283103829917e-06,1.5252523685256617019e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,549,549,3
2.8713055663465638645,93.15129053988493979,8.0999516214146642423e-06,1.3587917118029629671e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,550,550,3
2.5551766275020781904,83.166617948678322136,8.0967695214204027843e-06,1.2107227646302366435e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,551,551,3
2.2745326324729830958,74.248419547046069056,8.0939318923038821598e-06,1.0789723194091204481e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,552,552,3
2.0252731100845267065,66.283762213075533509,8.0914012418267929842e-06,9.6170026593681970096e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,553,553,3
1.8037559615331701934,59.171086070185992867,8.0891441997161020981e-06,8.57290417844863894e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,554,554,3
1.6068227970608859323,52.819905224430840462,8.0871310557955804974e-06,7.6430505219010713886e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,555,555,3
1.4316587662906385958,47.148909312498290092,8.0853353522251403295e-06,6.8147891055755330809e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,556,556,3
1.2758155018746037968,42.085691375250462443,8.0837335219052157913e-06,6.0768439031375997496e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,557,557,3
1.1371048766959575005,37.565225823200307786,8.0823045686754098295e-06,5.4192757621330858604e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,558,558,3
1.0136189804034074768,33.529630808858200908,8.0810297832836522168e-06,4.8332138435467708082e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,559,559,3
0.90364882273570401594,29.926949449174571782,8.0798924918115561382e-06,4.3108290500815846159e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,560,560,3
0.80570130501291714609,26.710947640181984752,8.0788778319601131205e-06,3.8451255420167849533e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,561,561,3
0.71843653608812019229,23.84013919928111136,8.0779725546700925935e-06,3.4299227139446836754e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,562,562,3
0.6406820018237340264,21.277616675710305572,8.0771648475343528516e-06,3.0596925356600905733e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,563,563,3
0.57138393489003647119,18.99027240474242717,8.0764441780561593815e-06,2.7295471640761559244e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,564,564,3
0.50961900408583460376,16.948658550041727722,8.0758011540015970704e-06,2.4351115173626103338e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,565,565,3
0.45455638983548851684,15.126365058706142008,8.075227399367642967e-06,2.1725146463406234985e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,566,566,3
0.40546735329553484917,13.499905058881267905,8.0747154438049017057e-06,1.9382895822943828398e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,567,567,3
0.36169553516810992733,12.048218328331131488,8.0742586243283173534e-06,1.7293672415616560999e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,568,568,3
0.32266473950585350394,10.752578012645244598,8.0738509976549249368e-06,1.5429975036625187403e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,569,569,3
0.28785559746756916866,9.5961945226299576461,8.0734872622443660747e-06,1.3767448450892558049e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,570,570,3
0.25681186079600593075,8.5641398940933868289,8.0731626887424796669e-06,1.228426015219682418e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,571,571,3
0.22912202644511125982,7.6430319922510534525,8.0728730580906254586e-06,1.0961068699618514303e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,572,572,3
0.20442440959595842287,6.8209734409465454519,8.0726146062898828922e-06,9.7805306665249474734e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,573,573,3
0.18239263041323283687,6.0872997657279483974,8.0723839752404531641e-06,8.7272774071937510169e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,574,574,3
0.1627397003467194736,5.4325303696095943451,8.0721781688581036501e-06,7.7875244942748097988e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,575,575,3
0.14520654031366575509,4.8481676894007250667,8.0719945139989490138e-06,6.9490544357486066374e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,576,576,3
0.1295652625267393887,4.326657852332573384,8.0718306255725256375e-06,6.2009069895325348781e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,577,577,3
0.11561007550335489213,3.8612306566792540252,8.0716843754804276786e-06,5.5333661553074750541e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,578,578,3
0.10315991355309961364,3.4458679752424359322,8.0715538648654934728e-06,4.9377144016310331382e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,579,579,3
0.092051225248724222183,3.0751762599102221429,8.0714373994158213445e-06,4.4062227914415581872e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,580,580,3
0.082140078644442837685,2.7443612772040069103,8.0713334672847247017e-06,3.9319557960374099299e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,581,581,3
0.07329643880802905187,2.4491265044780448079,8.0712407194417242054e-06,3.5087637255179138474e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,582,582,3
0.065405848465161398053,2.185652926389593631,8.0711579521062042211e-06,3.1311276383351323964e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,583,583,3
0.058364886273921001703,1.9505181139684282243,8.0710840911166039296e-06,2.7941534985266896812e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,584,584,3
0.052082504080317448825,1.7406800053431652486,8.0710181779465403363e-06,2.493448880264502046e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,585,585,3
0.046476425071887206286,1.5534125569392926991,8.0709593572629835604e-06,2.2251184598873828026e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,586,586,3
0.0414742097636917606,1.3862927522277459502,8.0709068657978380243e-06,1.9856659174111347364e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,587,587,3
0.037010384672612417489,1.2371492405072785914,8.0708600224491969472e-06,1.7719904599256496263e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,588,588,3
0.03302730396535480395,1.1040521319955587387,8.0708182194182809645e-06,1.5813087850826151881e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,589,589,3
0.029472861286194529384,0.98527200816897675395,8.0707809143276830515e-06,1.4111523292027727042e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,590,590,3
0.026301171863451600075,0.87927173287607729435,8.0707476231672798322e-06,1.2593052077065676471e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,591,591,3
0.023470762345823459327,0.78467390791047364473,8.0707179140239109454e-06,1.1238020464061575627e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,592,592,3
0.020945109848980791867,0.70025427878135815263,8.0706914014606157904e-06,1.0028785756222204203e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,593,593,3
0.018691194949497003108,0.62491579120978713036,8.0706677415225950325e-06,8.9496994203322284814e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,594,594,3
0.016679943466442637146,0.5576834165258333087,8.0706466272636450559e-06,7.9867138889237453567e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,595,595,3
0.014885069802403450012,0.49768341664457693696,8.070627784774328994e-06,7.1273689379912520086e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,596,596,3
0.013283424224937334657,0.44413922552485018969,8.0706109696153835692e-06,6.3604790379262974494e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,597,597,3
0.011854079450131393969,0.3963550011976622045,8.0705959636533666318e-06,5.6761223774147609063e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,598,598,3
0.010578602661553304642,0.35371224646223708987,8.0705825722223734211e-06,5.06539197264382871e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,599,599,3
0.0094403326220344752073,0.31565678218612447381,8.0705706216088874246e-06,4.5203871287822536278e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,600,600,3
0.0084245910911704413593,0.28169602301204577088,8.0705599567870751632e-06,4.0340150072102402435e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,601,601,3
0.0075181102656642906368,0.25138859439175575972,8.0705504394133645383e-06,3.5999842152055200753e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,602,602,3
0.00670920591801404953,0.22434223786694929004,8.0705419460299286075e-06,3.2126464894124046195e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,603,603,3
0.0059873101708944886923,0.20020540751283988357,8.0705343664599545615e-06,2.8669916639919914011e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,604,604,3
0.0053431185369845479727,0.178665685816667974,8.070527602385719351e-06,2.5585219004366911156e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,605,605,3
0.0047682172153145074844,0.15944312879582867026,8.0705215660653195251e-06,2.283247315492649522e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,606,606,3
0.0042551963342702947557,0.14228891773382201791,8.0705161791987346722e-06,2.0375860414651336238e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,607,607,3
0.0037973561338731087744,0.12698009918676689267,8.0705113719075576001e-06,1.818360687330419666e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,608,608,3
0.0033887955069076269865,0.11331851623253896832,8.0705070818365464894e-06,1.6227187933369781448e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,609,609,3
0.0030241791173466481268,0.10112660238519310951,8.0705032533365582772e-06,1.4481299780788754897e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,610,610,3
0.0026988066019839607179,0.090246536245103925467,8.0704998367473116511e-06,1.2923226500491012932e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,611,611,3
0.0024084304750431329012,0.080536915804259479046,8.0704967877484310622e-06,1.1532817147715371271e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,612,612,3
0.0021493089443538337946,0.07187207142123952508,8.0704940667928392819e-06,1.029198091116456381e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,613,613,3
0.0019180569215677678585,0.064139357535168528557,8.0704916385854357278e-06,9.1846695226950895049e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,614,614,3
0.0017116943708970211446,0.057238682929892092943,8.0704894716300134579e-06,8.1964768479433462964e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,615,615,3
0.001527527267171535641,0.051080371835269033909,8.070487537815864741e-06,7.314622081478175002e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,616,616,3
0.0013631826877826824784,0.045584698033053427935,8.0704858120615850672e-06,6.5276321252892794993e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,617,617,3
0.0012165141597506590188,0.040680238103959709406,8.070484271981177843e-06,5.825328559526462763e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,618,618,3
0.001085630916350055486,0.036303506116382777691,8.0704828975987940226e-06,5.1985744582856313867e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,619,619,3
0.00096882520301733165979,0.032397609029430896044,8.0704816710844747696e-06,4.639263910647516095e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,620,620,3
0.00086459033627761527896,0.02891198004363104701,8.0704805765314597188e-06,4.1401203734889023245e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,621,621,3
0.00077156674524303525686,0.025801334821153432131,8.0704795997412591418e-06,3.6946888237062624709e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,622,622,3
0.00068855629797326400876,0.023025409143883734941,8.0704787280445911826e-06,3.2971735382728853714e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,623,623,3
0.00061447226471500471234,0.02054809679975733161,8.070477950131970185e-06,2.942433637039191831e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,624,624,3
0.00054836200433783233166,0.018337344343308359385,8.0704772559155945835e-06,2.6258547057715069689e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,625,625,3
0.00048936282109934836626,0.016364428214728832245,8.0704766363898050005e-06,2.343341738512900212e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,626,626,3
0.00043671370076481252909,0.014603806310333311558,8.070476083518632153e-06,2.0912196486287904626e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,627,627,3
0.00038972652691882103682,0.013032574264798313379,8.0704755901316287402e-06,1.8662272795692736665e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,628,628,3
0.00034779637644533067942,0.011630409688223153353,8.070475149826359011e-06,1.6654386103322845765e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,629,629,3
0.00031037667940836399794,0.010379100160207599401,8.0704747568942037598e-06,1.4862557914445926679e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,630,630,3
0.00027698375924956053495,0.0092624187818728387356,8.0704744062375137281e-06,1.3263482805805438232e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,631,631,3
0.00024718211352592334151,0.0082658671308308839798,8.0704740933087655336e-06,1.1836480129078290961e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,632,632,3
0.00022058904869481921196,0.0073765617562457919121,8.0704738140462617055e-06,1.0562985799531852131e-12,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,633,633,3
0.00019685552251758053899,0.0065829159575514495373,8.0704735648303255283e-06,9.4265223090716282035e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,634,634,3
0.00017567566828802227974,0.0058746585855260491371,8.0704733424274849589e-06,8.4123170330779854941e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,635,635,3
0.00015677435294492170215,0.0052426028996706008911,8.0704731439537723828e-06,7.5072451441034225786e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,636,636,3
0.00013990794832352548838,0.0046785657759755849838,8.0704729668321239394e-06,6.6995363698646398811e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,637,637,3
0.00012485472689149901271,0.0041751954704523086548,8.0704728087677444153e-06,5.9787368498872809172e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,638,638,3
0.00011142157018184661865,0.0037259819218888878822,8.0704726677094774603e-06,5.335482581938315119e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,639,639,3
9.9434073490556329489e-05,0.0033251091372221708298,8.0704725418285010142e-06,4.7614429449674677284e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,640,640,3
8.8736058387439697981e-05,0.002967367472592741251,8.0704724294893808031e-06,4.2491551920113852931e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,641,641,3
7.9188430390786379576e-05,0.0026481031673029065132,8.070472329237593544e-06,3.791991637268040782e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,642,642,3
7.0669149863533675671e-05,0.0023631948279216885567,8.0704722397718611548e-06,3.3840097792652644454e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,643,643,3
6.3065686845220625401e-05,0.0021089428919367492199,8.0704721599326124714e-06,3.019925594600552825e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,644,644,3
5.628037615679204464e-05,0.0018820409313775599003,8.070472088681603635e-06,2.6950096900166875884e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,645,645,3
5.0225135055370628834e-05,0.0016795476549305021763,8.0704720250972594107e-06,2.4050554401944893935e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,646,646,3
4.4821346818935126066e-05,0.0014988524490036070347,8.0704719683539462917e-06,2.146294683316052017e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,647,647,3
3.9999300497584044933e-05,0.0013375901617109775543,8.0704719177165176069e-06,1.9153749791839199184e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,648,648,3
3.5695964470505714417e-05,0.0011936800437979400158,8.0704718725255175491e-06,1.709298495733878584e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,649,649,3
3.1854899134486913681e-05,0.0010652537457644939423,8.0704718321973997102e-06,1.5253944758437763621e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,650,650,3
2.8428083169274032116e-05,0.00095064088236540555954,8.0704717962081844266e-06,1.3612768159529958547e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,651,651,3
2.5369685317855328321e-05,0.00084836164023727178574,8.070471764091041348e-06,1.2148159682182960499e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,652,652,3
2.2639585949946194887e-05,0.00075708527583628892899,8.0704717354302687267e-06,1.0841129838563411894e-13,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,653,653,3
2.02039882424287498e-05,0.00067563413176685571671,8.0704717098514508949e-06,9.674738353876965984e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,654,654,3
1.803046325221657753e-05,0.00060294324066489934921,8.0704716870254545664e-06,8.6338099934894680857e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,655,655,3
1.6090030840132385492e-05,0.00053806410869583487511,8.0704716666553150719e-06,7.704897394370311724e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,656,656,3
1.4359502529259771109e-05,0.00048018503002822399139,8.0704716484776644573e-06,6.8759385092034513843e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,657,657,3
1.2814685760531574488e-05,0.00042852305341511964798,8.0704716322541137697e-06,6.1361124829802851988e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,658,658,3
1.1435397027526050806e-05,0.00038240797584876418114,8.0704716177768722748e-06,5.4759334275733314773e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,659,659,3
1.0205309081356972456e-05,0.00034126813989132642746,8.0704716048572396666e-06,4.8867733854252118328e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,660,660,3
9.1073743533343076706e-06,0.00030455656815320253372,8.0704715933284978382e-06,4.3609961452252635386e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,661,661,3
8.1273901741951704025e-06,0.00027178798336535692215,8.0704715830384976495e-06,3.8917769030857497221e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,662,662,3
7.2528200689703226089e-06,0.00024254043819382786751,8.0704715738563996151e-06,3.4730576405881971999e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,663,663,3
6.4729028963483870029e-06,0.00021644902881234884262,8.0704715656622164359e-06,3.0993901687604455335e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,664,664,3
5.7764555094763636589e-06,0.00019316613906994462013,8.0704715583505348616e-06,2.7659050949349730404e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,665,665,3
5.1545939641073346138e-06,0.00017237721476703882217,8.0704715518238698702e-06,2.4683083369807221844e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,666,666,3
4.6003333409316837788e-06,0.00015383074060082435608,8.070471546000188015e-06,2.2027459438830016817e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,667,667,3
4.1054227040149271488e-06,0.00013728841440752148628,8.0704715408030920062e-06,1.9657329991698904525e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,668,668,3
3.6632482078857719898e-06,0.00012250943109393119812,8.0704715361660592644e-06,1.7542204003207900725e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,669,669,3
3.269371518399566412e-06,0.00010932923760265111923,8.0704715320262738261e-06,1.5654962177017441046e-14,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,670,670,3
